25
15031 9420
14921 11195
18845 12531
14122 14429
9253 7130
3727 10124
17400 7412
10666 2295
2697 7076
9816 434
10536 2343
15839 3868
4363 19262
8263 2843
9171 14091
18400 553
3510 9672
11748 18706
2203 5869
13135 7807
9350 13213
14282 3101
16976 4947
1747 19672
8375 7915
105 15262
10257 15943
19130 14619
11557 3744
17461 727
17834 12212
1279 17695
1884 9378
16401 438
11598 5887
8244 17299
19099 2525
399 12426
3824 2146
12097 12198
10060 12201
7459 16668
4496 6588
7639 16052
6684 1451
13130 4517
13663 10760
2212 11898
16490 14964
12335 8087
850 578
5386 16300
19454 5784
8725 3277
4281 821
11826 10692
9373 19285
3712 13868
2224 11350
6271 8907
9152 19400
9776 2814
6512 8339
14711 3001
3302 3397
11087 4151
326 12824
16802 19780
14960 5526
3056 15592
2698 14882
2636 8422
10518 6347
2290 12741
14048 4912
18000 3199
664 7775
6013 7175
16113 17075
10175 15766
472 17613
16268 797
10437 13069
16928 5396
14946 16336
987 13995
7569 3622
2416 18086
6320 4705
7178 367
5969 5177
3566 6632
9303 5930
13806 1767
19356 332
17532 16179
17944 13799
16976 4732
3219 10255
10127 18164
6590 7466
8510 14158
7439 10926
12243 13759
11982 15773
14125 17950
949 14042
4581 6604
16323 14738
8370 15679
15069 5902
11857 9365
16052 5184
14096 15623
15439 575
10138 2028
8040 18648
16186 15478
9573 4780
5588 1554
552 19713
15856 17853
10106 436
4456 6429
11526 12825
2107 2946
15078 10315
12310 7482
15499 2758
3104 10937
19684 13241
12964 4075
8240 5501
15904 17812
10281 1492
15718 10832
17556 11573
8684 7661
8360 9491
10441 19885
2316 12547
19183 13745
19214 7844
17578 14712
6953 681
2000 6636
10274 14963
10710 18513
16816 6614
12677 7096
4457 8394
14279 2012
19966 19315
9672 4677
8805 16465
914 7472
9011 96
1217 4576
7939 18794
19287 14892
15827 1286
17879 6100
12601 8589
964 9416
11554 13640
12863 16010
18385 3493
14373 14702
2807 396
19379 11612
16860 292
15435 2223
16739 16651
6798 1029
11797 6085
12272 3975
3722 10151
6426 16322
15091 7389
2089 2996
17381 14951
15357 15765
14796 9729
10467 17602
10124 9845
5565 6984
6488 1000
9206 3226
14002 12355
606 2150
18439 12878
6124 2161
19380 12549
14834 14470
16290 16923
13817 13670
8225 9173
9434 3020
15253 19900
16974 5376
6096 18890
8711 12583
19889 14268
12160 10243
6623 12766
8744 1413
1995 14868
19925 1374
3768 14759
12195 57
8033 2363
10078 16257
11535 19512
15629 6787
15763 8954
8514 18211
7843 13577
10793 4084
7844 19305
10678 10818
8422 19421
12231 10416
10640 12155
8141 14408
3265 16687
10816 11297
19049 17246
3906 6935
16757 19534
10073 8871
8487 18586
7081 12681
8514 14226
16764 12710
13530 7441
3527 18303
6862 12109
5070 13853
4264 13210
8260 3880
9896 15428
15177 5296
12673 19082
12230 5781
14967 2302
11003 19805
17239 18084
12485 5753
8661 5601
18462 18542
13041 18340
16844 16254
10449 1913
10107 11064
11474 14718
14943 17721
6497 10119
3016 19169
5552 11597
1301 518
13898 12304
322 7488
6739 9159
9592 15399
14759 4405
13940 4151
2745 10783
405 9545
9047 6863
608 520
17932 15550
14592 4429
2021 17607
3597 7572
9203 4898
8090 19452
13553 4763
6939 291
13921 12883
15689 5031
17287 5980
9182 16383
16762 5938
5927 2160
12800 6534
19031 10731
18436 13622
15159 456
11228 15108
4379 16782
16357 8820
16233 9909
13583 19523
6551 3855
12405 2239
8886 6044
8218 18067
2426 1331
4004 8353
19842 13155
11238 18872
3885 6025
8845 15396
2832 72
6855 7211
13205 19563
16030 5789
5823 5964
5311 12373
6171 14068
10963 15056
111 15532
9474 2536
16862 13477
7240 13055
2983 14830
11926 3219
854 770
14966 38
17193 1820
7248 10397
1382 19629
16185 3556
1945 17847
15928 8115
11914 6890
19522 12024
2421 8995
10912 15634
18823 14503
8688 1805
9332 16965
5023 6538
14086 16341
6575 11278
18160 10174
18026 15894
6154 10562
19449 8098
4761 11729
12564 16674
14970 8437
5050 13743
17431 12313
5728 12605
6815 14416
10761 12499
7732 15784
19036 1818
8476 1962
9447 6635
12135 3825
18880 18288
14386 14681
2738 19146
6409 11653
12172 1378
90 17221
11472 13872
9533 17200
6477 12699
7967 17237
5197 15698
9372 4232
17515 17847
6193 3314
4482 14679
7138 19713
9319 17875
14393 12056
13373 801
60 5544
18531 149
19116 6354
14021 5000
3553 497
17698 11519
17733 2895
7217 3457
3478 1083
1303 6023
748 2136
701 7885
1849 10019
5760 16241
18426 19132
13394 18486
1027 8276
18634 142
14629 9006
5141 18182
9502 2838
9700 3587
2084 13268
7043 1914
10703 4697
7936 11450
6833 4988
19335 8681
15007 1446
1273 9784
16929 14666
8269 17955
19293 3255
18096 13922
12260 3236
8455 18114
2425 14506
18052 861
7774 1446
2774 14828
6142 10709
6277 12974
15696 1963
18006 7054
3408 19279
16838 16688
10296 1458
14642 9589
4712 9089
19862 13324
8676 8316
11437 11101
2821 5840
8313 6946
7285 11086
1773 13426
18146 4402
2752 10193
6364 757
13599 6124
16387 6788
2811 3035
8245 13805
12623 9309
2893 12484
2632 11569
17151 10420
19021 19971
12611 7333
6917 19895
14770 5041
9672 12915
9442 12423
19459 15806
9532 13057
18281 2270
19844 1091
5304 4441
11247 17926
13749 14140
6761 12732
2060 263
19503 1080
234 12113
4764 3502
8359 19533
4894 18030
8799 14336
6805 4609
6493 12688
17666 4773
14957 13861
2215 261
14653 9814
14538 8401
3953 17651
17484 6012
17913 16986
3443 14498
5450 4558
14351 13808
4090 19245
11838 9240
9932 14994
13848 12776
7681 7865
13900 2637
18078 12466
19249 12730
2279 10139
17483 2583
7789 11318
4946 2053
8304 8388
12903 10105
12945 7253
3913 13386
2849 12102
18977 9132
7095 9177
1907 14775
17041 12158
13763 11470
4624 13012
4200 6902
3150 18034
5837 10938
9351 10782
9342 14006
19170 2244
4111 8466
9497 4375
18204 8697
16476 17180
17829 3570
6356 16087
18344 19749
8245 12106
11218 9220
1469 11769
12473 4618
6154 18309
11907 15505
9091 1249
5862 4612
19844 9972
13077 9340
14346 7632
14389 7173
4812 8569
10742 7519
4655 9085
3619 9251
17543 11189
18470 19011
2957 10943
19981 5463
9251 11887
967 14693
9487 6828
19304 9331
13152 12381
15022 3849
16364 9410
11022 1175
14330 18115
5046 18985
7200 8664
4587 1094
16204 19409
16456 15513
10351 16436
975 15953
4675 18293
10646 14161
1472 9949
3491 14623
18681 14865
14824 15045
626 2197
12571 14956
311 13968
10292 3862
18984 14878
4955 15187
14286 17763
10699 988
14198 11673
13293 18872
9965 3938
9385 11437
10238 9227
2411 8919
4091 13586
315 4717
15782 9237
19672 12445
3205 6315
16306 2188
1192 17613
13726 11830
15375 4425
9169 5924
12449 2461
4796 18766
6398 10532
6554 12988
19758 5316
18258 3849
18902 18572
8565 11035
7808 4588
3479 7364
7254 19785
5903 4797
13749 19629
16626 9123
4053 5795
11398 12853
4607 16193
11618 11005
3076 14523
3992 2834
19839 2249
6682 15092
17172 11598
6126 1331
12537 5957
5047 19790
2093 10949
4586 15841
10577 17564
1315 10981
19710 12712
3834 4316
5257 11803
15320 8332
6326 15663
11165 2516
14263 17846
17607 7786
5795 84
5469 18331
6040 10515
14472 8132
1463 19058
3972 12040
16621 1638
3020 16330
14350 3205
645 19606
15008 12317
7937 17685
4331 15454
200 18594
9651 14158
2731 15446
10593 8199
10128 16633
18713 4600
1116 176
3657 1440
8567 16629
3077 7938
12958 17426
11143 9954
13383 2502
18622 17672
186 2953
13125 16737
17898 19127
7246 628
14572 17838
8827 4700
10822 7539
9299 11938
4066 9307
13377 8984
5935 16453
16922 15244
10231 4416
1549 19965
6917 171
13988 3454
3123 7112
16542 1020
2591 3787
17999 17162
17976 6825
18213 8798
10716 7511
17087 11133
13169 10463
117 19103
3267 13390
10698 9849
17805 12247
9814 1073
8769 3801
878 11891
7265 17419
9262 6207
17557 7260
3368 11884
10437 1581
681 1152
5443 17767
8636 14964
4581 8752
14066 7848
18493 1116
14048 12649
9714 213
13721 18482
366 14598
6724 3982
8368 15985
10188 2276
19596 13555
14160 6384
11487 11192
3887 13282
8959 12523
8245 9891
17626 18662
14090 16119
16129 8138
8767 5842
8350 18840
4323 5067
9789 11046
9048 18157
3382 19235
16784 19330
9142 10943
5713 16980
2135 9600
6613 7445
18474 11209
17335 16099
9871 11425
8569 2351
15914 17336
8193 615
12527 12515
5682 2315
19913 11081
16823 19646
6668 13607
18975 12161
901 4688
9140 3035
10639 12105
10479 9112
3313 4166
5210 9535
11942 13779
11886 7855
7466 78
8469 19992
8944 10502
18658 5208
1583 15481
4854 8250
5439 3828
410 6339
4867 5901
9374 15505
14357 16204
968 17670
16721 6178
3556 8662
16308 11793
16516 3773
11870 1337
116 17166
11838 18773
18725 13420
10605 19930
18021 16043
3758 14782
18734 4976
17035 4459
16833 11391
662 17800
5412 13735
3977 8968
2396 16636
760 15264
16760 8982
16600 16875
2499 4789
12000 17575
14561 18956
17505 12581
11351 17614
3715 10084
2589 749
14542 15773
8491 11555
13573 13903
5289 13901
19222 4037
10537 16333
19300 7296
1666 12251
523 516
17039 8874
18091 11599
7829 11947
4180 19179
9560 4246
9262 8500
4994 155
4273 13484
11710 14197
3738 16998
8097 2959
1034 14985
15644 16685
18633 13661
8935 15507
14177 5974
4380 8619
13924 8560
565 14455
4091 6476
18700 9704
11327 3693
9859 11951
13529 1568
6147 17266
14917 10596
16577 12303
1932 12220
8987 564
5880 14274
12422 16408
16599 13153
1378 10522
1713 1942
4977 2155
4769 28
11858 16096
3721 18068
8046 13601
15987 10545
10866 10904
1140 7442
19558 3071
16013 4896
19987 18245
19169 12408
11004 15767
1913 12382
2641 19977
10675 3969
2131 15444
3996 10340
7891 7716
8408 15936
17668 4394
2832 8534
11649 3971
12327 11206
3394 4692
16102 19732
19288 11622
8491 10291
3741 10403
2672 6381
10379 9699
10349 8861
5142 14344
19201 9384
18412 7608
1671 16079
12001 4503
964 2
8473 9643
11207 8218
14334 3660
7949 13621
11634 16440
263 15374
3194 19287
1754 13573
8985 8454
2433 10478
19149 1633
19861 17560
5592 1531
9991 13945
2385 7306
13946 7210
16948 1504
15427 11281
5164 19728
1253 16797
16167 17868
8522 19360
17154 6627
9284 2490
15080 8069
9319 14228
6053 5531
8140 11645
7061 14482
5589 5798
1787 19534
13007 15087
17389 8433
6367 18904
8160 3972
12052 678
18191 573
16390 15344
7199 2025
14185 18630
10093 3503
12858 16146
9033 17349
4142 12445
8182 9730
18242 6320
5615 7600
1406 3003
16033 4125
1907 544
4448 13958
17574 2638
10883 10315
14333 18081
12339 8517
16711 18784
8371 5920
11281 13755
19620 15422
2551 7801
5151 17145
14120 7117
4744 11878
6471 17128
16002 4729
14024 449
15039 11597
3086 5921
18263 17418
4001 6953
2286 17063
5736 10656
19334 17016
762 18953
12437 3312
3105 13939
456 13577
17407 5200
5454 3878
18679 1455
8606 12702
18255 3644
650 1340
5916 18912
15109 6269
5865 17394
3331 7952
4401 19017
4968 5162
17969 13756
4825 17426
4047 5281
11002 1453
6832 12807
1682 5510
10613 6640
14564 8867
6635 11565
6558 12551
10477 18018
18819 12693
11763 18501
644 16163
17517 1963
17676 11838
15719 2500
9263 16117
4132 16616
13921 7315
9422 15603
9177 16386
18594 3740
5252 1580
15304 8161
10482 2132
6178 5652
11176 17940
4153 11820
10454 18021
10134 4481
9858 2204
3332 15472
18320 3816
8439 12241
11130 14212
4195 306
10597 19140
397 12200
719 12053
16712 11201
14184 2889
16852 5360
17180 17356
13531 3985
15377 3664
4817 1586
2220 8149
13410 539
11964 18200
9131 19445
12412 9677
19751 3008
5168 16499
11560 5887
8551 8271
13439 19087
7512 6642
798 4691
3998 14328
5028 15726
14343 9844
13663 16562
14344 3424
13453 6307
1624 18935
5752 14035
4964 1854
13394 10131
18352 4953
16017 6903
9576 5807
2341 17087
12449 3138
1777 12798
17465 3156
8523 8159
13000 18537
1073 7343
1961 10877
10002 19936
9811 12105
13970 14774
13958 3715
1257 8661
5020 17273
11915 14595
19432 14255
11681 11880
17392 9809
1029 11208
12965 9551
19367 2316
4439 16791
6010 2751
7667 12363
2686 13829
4467 13007
4955 14776
16722 6211
3437 18093
19835 15351
12687 15618
9606 719
7497 6997
10527 8525
14557 19843
14427 10275
18510 15218
7065 872
17968 11083
13234 654
1263 17701
13660 2569
8828 6733
8779 12264
4825 4966
3967 13863
583 13572
14581 4432
16920 1460
9308 11476
1302 87
1750 19812
15304 5166
683 13271
12600 10268
13924 13863
4320 3936
16431 13148
7020 1562
5411 8197
6527 5729
2059 3461
19300 12992
7892 12572
14451 13552
4047 15752
13638 2149
11915 8941
3666 8949
18563 16266
19217 8839
10128 3536
12774 2910
16683 16145
4471 18446
4341 7349
526 2752
7162 19826
15743 11405
12397 10193
4956 12795
2296 18593
11295 14211
3885 14961
19511 2448
11226 18727
11286 17705
18615 411
16966 11649
12907 1437
6446 13600
5137 6972
16351 12298
6797 12093
3703 15545
18637 5010
4691 17284
19955 15986
11494 3839
7298 7357
2638 14875
6083 10275
8931 4697
7037 5896
12698 19944
3684 19143
13543 8821
6114 6245
17470 9262
14689 17524
4806 13325
2534 5849
6960 2488
18186 18454
2678 5483
5810 5316
16709 8244
11942 5639
9293 18979
11534 1990
15274 11570
1132 5168
16742 7246
11412 14211
12859 6100
11735 14017
15776 10620
19865 2735
13107 18050
17540 12136
19884 19701
17451 16592
7945 9393
18582 13589
4723 6467
15578 19996
18036 13061
5163 14777
16658 12926
8988 9517
19025 17074
3533 11152
4045 3397
13886 13503
17798 7778
5638 14033
7478 19441
6976 11774
5185 5557
5362 9907
12023 17291
6254 10059
10352 7768
4835 7009
693 10174
16525 19717
3599 16409
10868 3995
16157 1105
17497 13954
8882 3135
4338 12712
18927 11313
837 4111
16869 6199
10369 8892
19841 16622
15302 10192
4389 136
13553 1433
6662 6429
1149 6612
2838 8368
10607 18994
5824 8103
9300 11058
7589 13637
121 6515
4950 957
6977 1818
3507 17345
7061 3348
10318 2362
9891 11058
18850 19795
12490 1863
6224 9990
8474 9061
14709 19080
4406 533
3535 13705
7942 11123
7342 8062
13990 8643
9018 17318
10460 12525
11015 13873
12224 1332
16234 18466
8742 11435
18261 17583
13297 4484
7573 1771
9896 2281
17202 14301
19165 736
8006 7106
8211 11699
11519 2200
341 537
19517 7152
9413 6883
1024 17988
8215 13610
16453 13308
1396 14713
10890 14693
19196 14814
12815 9091
17095 10016
19744 12611
10752 4101
16069 15314
15799 7587
17513 12491
8123 13381
19642 13887
264 17018
11874 4830
6979 8327
14489 8374
19391 5378
3066 18587
192 12232
4029 13638
2248 3772
2600 9351
7872 18668
4664 22
6255 18528
12512 10729
8260 8506
968 4875
5523 12841
6056 12501
17519 544
17226 16910
2274 292
11848 18817
8875 15876
12454 11122
16000 15053
16824 223
10073 17839
16597 16327
12718 9108
3407 978
17613 4374
2204 19487
13567 4612
11987 11085
5155 9213
7994 3780
5856 16193
2596 11082
8421 11401
2204 4420
6454 15379
994 12878
13218 17590
9204 2287
3050 12610
19616 17014
13336 1820
16501 6902
2783 4839
17986 4289
10403 2332
8069 12610
18524 7016
3692 6944
18417 2247
7715 1222
17625 5061
14099 7194
19002 3302
5833 2051
12263 5448
15417 1950
3619 11917
8851 6401
13107 3189
10690 3510
5520 15110
12471 395
2125 16162
3691 541
14760 11405
1762 12385
12817 15860
15930 11819
15513 18114
10221 4128
3562 5637
6077 7180
13905 14928
9933 7012
18116 622
6873 19987
15731 19343
381 17855
11857 4071
18396 6616
11828 16509
15352 4644
12369 7634
16462 4233
5747 6683
8360 9308
8671 14437
12840 2576
5716 2772
5939 3831
19745 12811
169 15475
8505 549
9681 361
972 4428
3329 12799
937 18680
13794 9657
6313 6608
13889 8412
9642 18601
14071 18312
13037 6910
887 15104
6033 3177
18934 5777
15987 15454
1251 844
12354 7284
17556 13325
11711 884
2475 8999
19564 12621
15007 2228
19228 5248
6991 8869
3848 1062
7180 13236
7971 4419
8339 14004
7595 3624
16132 19934
19077 17383
777 11430
1018 18332
1107 9080
15568 3581
18079 15131
16201 9437
13710 11780
14684 701
648 14883
18114 7828
8118 2436
8598 12808
16439 16192
16431 12571
12477 11859
6305 9605
19641 3674
7937 747
12753 3504
679 7183
14986 13232
16620 5047
5011 7655
2099 5659
2538 212
9838 7007
2648 18435
16167 15438
10978 12597
4360 19807
808 7016
9411 448
7041 13699
17546 19794
13554 18224
3328 4891
7807 16299
9938 12818
3954 8388
14828 2843
4952 4665
9849 3951
19451 6015
15740 6780
14964 100
6586 12123
3467 15997
8922 10508
9695 6467
6653 19601
1042 9980
4491 8849
6279 14428
18018 6584
19168 12845
9426 4119
13861 15626
8069 13311
17993 3808
16442 9308
259 3028
1430 78
15376 6703
6937 1422
9521 13589
1022 10562
19920 5513
15762 2550
19940 10131
9133 19107
2975 18558
19577 13187
10536 3997
2849 8528
7805 19291
14187 4415
2318 11968
844 17693
18670 7780
19114 8190
17720 136
15103 17640
5648 10865
16541 1939
995 5674
17398 322
583 13326
13508 11118
17323 16357
15997 1479
15647 6535
2245 14316
18502 3089
8360 17171
10868 3825
1712 4940
3960 16815
18931 5959
4031 15471
4250 1377
1144 17999
1698 18079
11324 11558
9196 4998
4266 1545
6476 16264
8079 8721
10579 6581
11809 15290
103 19028
19114 1815
3967 3074
18629 2897
5384 2659
14720 5985
4035 15863
3983 2085
13941 11659
13642 19489
16656 14259
17385 3132
10522 1815
8204 17452
4747 16364
12741 4850
15391 11854
3016 15710
11279 1644
14958 13015
654 9677
18999 1040
1892 19334
3124 12184
10992 13117
8024 3999
3727 1760
3482 14248
3575 11685
8051 8321
8048 791
9522 19791
8997 12537
15500 16627
10532 6809
9641 7537
12838 4992
8577 14729
4325 8052
3264 11668
17521 11288
12018 1247
13047 15500
11847 12973
3536 19897
1294 7936
17040 7167
4078 2388
16056 19577
19014 2939
2737 5007
10476 15574
9998 15404
10302 14322
3455 13566
2341 17327
1205 14358
18574 14251
9857 6772
7224 9745
3020 4869
17680 16411
8387 1757
18798 4442
17685 14164
7381 16773
19170 14208
12347 9167
9611 19000
3488 13065
8917 2180
10392 10121
16537 5317
724 2746
12088 4299
12490 11459
5519 6521
7870 13905
4629 6667
14699 18665
830 18431
15437 19999
12638 4135
5517 2248
3135 5356
11664 8403
7535 18407
14876 4072
3723 15599
3169 12162
16249 15658
3621 1767
18530 11490
12023 19510
14508 3073
18174 11690
1503 9962
8040 14140
10449 13557
16387 9935
18912 8051
18337 2799
6457 13212
6870 6532
5162 10038
15045 1410
2047 15017
19528 16928
6506 7903
16437 17366
10975 10962
9055 12478
17275 13446
6617 4075
7002 19356
14009 2266
7406 12346
5064 10214
1909 8285
16745 3423
14674 8142
1184 13072
3158 712
9999 6016
4966 2787
3381 15940
10100 8787
8417 3726
2232 11386
7801 5586
10741 1809
7851 14498
10506 12914
4711 8767
17550 17808
12189 12223
5949 13372
5294 5458
10435 11644
11473 15400
14430 11205
11340 881
19991 16108
4606 18575
7493 12406
4160 14585
10567 8362
9082 1072
1275 10145
9838 18824
4304 18378
7398 6604
11750 12691
12061 2184
4334 3534
17584 15115
11090 5275
15995 11081
1382 600
6007 5227
9358 10166
16163 19924
18527 5245
17347 16153
11741 3537
11328 16044
1914 18725
18999 10015
11415 11059
12199 12100
10944 6134
7214 2034
11408 3208
9466 9141
159 15472
10719 9516
1989 6882
5791 16867
8478 19490
9371 218
3026 698
12613 1291
15774 11611
11306 3540
19021 19856
15639 9965
2341 19204
11998 10100
18763 17815
19240 18921
13286 9959
4789 11626
16840 10579
8492 1669
6420 14214
1886 9445
14911 10850
7088 7036
2460 18393
10575 1480
14600 2565
7796 16940
1768 16145
7039 530
13959 2630
19450 3596
8940 590
15221 2131
7521 64
3799 13940
14277 2036
3385 5539
12885 6824
12574 15344
5216 3148
13176 16167
5712 971
9458 3831
17116 12848
4360 7426
15477 162
11022 4417
751 2594
2899 8271
19010 6698
2211 9638
8733 1947
15177 1618
8770 4102
13313 10337
3602 2840
2855 9313
3811 12312
9496 17278
5159 13855
4703 16987
10368 12076
17755 7471
11022 654
15741 10031
3703 14303
19668 8787
12601 11196
6756 17722
15298 69
4410 18899
2908 3616
4563 3070
15927 14058
347 17437
4265 1402
10776 14632
9829 8530
18454 850
5535 14195
7232 5589
4849 6900
14376 13802
14447 1131
11523 9744
1199 12285
4994 459
15900 9557
19880 8179
19966 16579
1967 4230
17980 12742
15214 4160
17624 10019
5010 19510
4213 12241
5099 5414
15492 19474
19215 9939
604 7089
16034 18155
15725 1028
14965 11625
6936 14844
16155 6901
11422 18121
7483 5753
7215 19048
9913 4838
9066 11274
4347 9631
19866 9445
15044 15358
5270 10610
1648 2226
14050 17681
380 6127
18708 11696
17751 5643
2891 10257
8896 14313
